trade_id,time,skew,sigma,volume_proxy,liq,reval,f
1434,2026-03-07 18:17:30+00:00,-0.02400777188382719,0.011317372198585867,1381768.352475916,40234.534063394494,-0.024007771882716966,2.121320343568401
1435,2026-03-07 18:23:00+00:00,-0.024007771881606743,0.01131737220015596,1381789.3547049155,40233.94040997207,-0.02400777188382719,2.121320343372203
1436,2026-03-07 18:28:30+00:00,-0.024007771881606743,0.01131737220015596,1381810.3577110728,40233.372815935494,-0.02400777188382719,2.121320343372203
1437,2026-03-07 18:34:00+00:00,-0.02400777188382719,0.01131737220015596,1381831.3617164325,40232.80697832827,-0.024007771881606743,2.1213203431760053
1438,2026-03-07 18:39:30+00:00,-0.02400777188382719,0.01131737220015596,1381852.3660548602,40232.22863339606,-0.024007771881606743,2.1213203431760053
1439,2026-03-07 18:45:00+00:00,-0.02400777188382719,0.01131737220015596,1381873.3710594226,40231.65842079953,-0.024007771881606743,2.1213203431760053
1440,2026-03-07 18:50:30+00:00,-0.024007771881606743,0.011317372198585867,1381894.3766190982,40231.07740446914,-0.024007771882716966,2.121320343568401
1441,2026-03-07 18:56:00+00:00,-0.024007771881606743,0.011317372198585867,1381915.3829559314,40230.50357555669,-0.024007771882716966,2.121320343568401
1442,2026-03-07 19:01:30+00:00,-0.024007771881606743,0.011317372198585867,1381936.389847877,40229.927083574155,-0.024007771882716966,2.121320343568401
1443,2026-03-07 19:07:00+00:00,-0.024007771881606743,0.01131737220015596,1381957.397183913,40229.35631669506,-0.02400777188382719,2.121320343372203
1444,2026-03-07 19:12:30+00:00,-0.024007771881606743,0.01131737220015596,1381978.4054081293,40228.78302071493,-0.02400777188382719,2.121320343372203
1445,2026-03-07 19:18:00+00:00,-0.02400777188382719,0.01131737220015596,1381999.414409503,40228.19879749744,-0.024007771881606743,2.1213203431760053
1446,2026-03-07 19:23:30+00:00,-0.02400777188382719,0.01131737220015596,1382020.423854967,40227.6262377744,-0.024007771881606743,2.1213203431760053
1447,2026-03-07 19:29:00+00:00,-0.02400777188382719,0.01131737220015596,1382041.4339665663,40227.04874631193,-0.024007771881606743,2.1213203431760053
1448,2026-03-07 19:34:30+00:00,-0.02400777188382719,0.011317372198585867,1382062.4447443006,40226.48001144463,-0.024007771882716966,2.121320343568401
1449,2026-03-07 19:40:00+00:00,-0.02400777188382719,0.011317372198585867,1382083.4560771477,40225.902627919924,-0.024007771882716966,2.121320343568401
1450,2026-03-07 19:45:30+00:00,-0.024007771881606743,0.01131737220015596,1382104.4679651076,40225.31002880398,-0.024007771882716966,2.121320343274104
1451,2026-03-07 19:51:00+00:00,-0.024007771881606743,0.01131737220015596,1382125.480630225,40224.73785559836,-0.02400777188382719,2.121320343372203
1452,2026-03-07 19:56:30+00:00,-0.024007771881606743,0.01131737220015596,1382146.4938504552,40224.16245734644,-0.02400777188382719,2.121320343372203
1453,2026-03-07 20:02:00+00:00,-0.02400777188382719,0.01131737220015596,1382167.5079588655,40223.59480311299,-0.024007771881606743,2.1213203431760053
1454,2026-03-07 20:07:30+00:00,-0.02400777188382719,0.01131737220015596,1382188.5226223886,40223.013959696436,-0.024007771881606743,2.1213203431760053
1455,2026-03-07 20:13:00+00:00,-0.024007771881606743,0.011317372198585867,1382209.537841024,40222.4398531817,-0.024007771881606743,2.1213203434703023
1456,2026-03-07 20:18:30+00:00,-0.024007771881606743,0.011317372198585867,1382230.5536147729,40221.863025406485,-0.024007771882716966,2.121320343568401
1457,2026-03-07 20:24:00+00:00,-0.024007771881606743,0.011317372198585867,1382251.5701656789,40221.28789073387,-0.024007771882716966,2.121320343568401
1458,2026-03-07 20:29:30+00:00,-0.024007771881606743,0.01131737220015596,1382272.5870496528,40220.70877181723,-0.024007771882716966,2.121320343274104
1459,2026-03-07 20:35:00+00:00,-0.024007771881606743,0.01131737220015596,1382293.6048218065,40220.132412803156,-0.02400777188382719,2.121320343372203
1460,2026-03-07 20:40:30+00:00,-0.024007771881606743,0.01131737220015596,1382314.6232600957,40219.55636314906,-0.02400777188382719,2.121320343372203
1461,2026-03-07 20:46:00+00:00,-0.02400777188382719,0.01131737220015596,1382335.6424755426,40218.97967170943,-0.024007771881606743,2.1213203431760053
1462,2026-03-07 20:51:30+00:00,-0.02400777188382719,0.01131737220015596,1382356.662246102,40218.40782482109,-0.024007771881606743,2.1213203431760053
1463,2026-03-07 20:57:00+00:00,-0.02400777188382719,0.011317372198585867,1382377.6825717743,40217.828779551644,-0.024007771881606743,2.1213203434703023
1464,2026-03-07 21:02:30+00:00,-0.02400777188382719,0.011317372198585867,1382398.7034525592,40217.25533711913,-0.024007771882716966,2.121320343568401
1465,2026-03-07 21:08:00+00:00,-0.02400777188382719,0.011317372198585867,1382419.7251105017,40216.67595833238,-0.024007771882716966,2.121320343568401
1466,2026-03-07 21:13:30+00:00,-0.024007771881606743,0.01131737220015596,1382440.7472125348,40216.09814237458,-0.024007771882716966,2.121320343274104
1467,2026-03-07 21:19:00+00:00,-0.024007771881606743,0.01131737220015596,1382461.770091725,40215.53084077634,-0.02400777188382719,2.121320343372203
1468,2026-03-07 21:24:30+00:00,-0.024007771881606743,0.01131737220015596,1382482.7935260283,40214.955776824485,-0.02400777188382719,2.121320343372203
1469,2026-03-07 21:30:00+00:00,-0.02400777188382719,0.01131737220015596,1382503.817959534,40214.380326861945,-0.024007771881606743,2.1213203431760053
1470,2026-03-07 21:35:30+00:00,-0.02400777188382719,0.01131737220015596,1382524.8427261077,40213.80744921237,-0.024007771881606743,2.1213203431760053
1471,2026-03-07 21:41:00+00:00,-0.024007771881606743,0.011317372198585867,1382545.8681588164,40213.23172264122,-0.024007771881606743,2.1213203434703023
1472,2026-03-07 21:46:30+00:00,-0.024007771881606743,0.011317372198585867,1382566.8942576603,40212.655928374515,-0.024007771882716966,2.121320343568401
1473,2026-03-07 21:52:00+00:00,-0.024007771881606743,0.011317372198585867,1382587.9210226394,40212.07167652503,-0.024007771882716966,2.121320343568401
1474,2026-03-07 21:57:30+00:00,-0.024007771881606743,0.01131737220015596,1382608.9481206862,40211.4922665613,-0.02400777188382719,2.121320343372203
1475,2026-03-07 22:03:00+00:00,-0.024007771881606743,0.01131737220015596,1382629.9762179358,40210.91145844432,-0.02400777188382719,2.121320343372203
1476,2026-03-07 22:08:30+00:00,-0.024007771881606743,0.01131737220015596,1382651.0047592756,40210.33183799405,-0.02400777188382719,2.121320343372203
1477,2026-03-07 22:14:00+00:00,-0.02400777188382719,0.01131737220015596,1382672.0342998179,40209.760589274745,-0.024007771881606743,2.1213203431760053
1478,2026-03-07 22:19:30+00:00,-0.02400777188382719,0.01131737220015596,1382693.0641734279,40209.18920289808,-0.024007771881606743,2.1213203431760053
1479,2026-03-07 22:25:00+00:00,-0.02400777188382719,0.011317372198585867,1382714.0947131729,40208.62763168429,-0.024007771882716966,2.121320343568401
1480,2026-03-07 22:30:30+00:00,-0.02400777188382719,0.011317372198585867,1382735.1259190533,40208.06075991305,-0.024007771882716966,2.121320343568401
1481,2026-03-07 22:36:00+00:00,-0.02400777188382719,0.011317372198585867,1382756.157791069,40207.472775111164,-0.024007771882716966,2.121320343568401
1482,2026-03-07 22:41:30+00:00,-0.024007771881606743,0.01131737220015596,1382777.190107175,40206.89031941489,-0.02400777188382719,2.121320343372203
1483,2026-03-07 22:47:00+00:00,-0.024007771881606743,0.01131737220015596,1382798.2232004385,40206.305086673325,-0.02400777188382719,2.121320343372203
1484,2026-03-07 22:52:30+00:00,-0.024007771881606743,0.01131737220015596,1382819.2569598372,40205.73017270868,-0.02400777188382719,2.121320343372203
1485,2026-03-07 22:58:00+00:00,-0.02400777188382719,0.01131737220015596,1382840.291607416,40205.1558155809,-0.024007771881606743,2.1213203431760053
1486,2026-03-07 23:03:30+00:00,-0.02400777188382719,0.01131737220015596,1382861.3265880623,40204.57729090357,-0.024007771881606743,2.1213203431760053
1487,2026-03-07 23:09:00+00:00,-0.024007771881606743,0.011317372198585867,1382882.3622348444,40204.00700616512,-0.024007771882716966,2.121320343568401
1488,2026-03-07 23:14:30+00:00,-0.024007771881606743,0.011317372198585867,1382903.3986587836,40203.44042821869,-0.024007771882716966,2.121320343568401
1489,2026-03-07 23:20:00+00:00,-0.024007771881606743,0.011317372198585867,1382924.4355268134,40202.858471337415,-0.024007771882716966,2.121320343568401
1490,2026-03-07 23:25:30+00:00,-0.024007771881606743,0.01131737220015596,1382945.4729499556,40202.28028101187,-0.02400777188382719,2.121320343372203
1491,2026-03-07 23:31:00+00:00,-0.024007771881606743,0.01131737220015596,1382966.5112612783,40201.70812611612,-0.02400777188382719,2.121320343372203
1492,2026-03-07 23:36:30+00:00,-0.02400777188382719,0.01131737220015596,1382987.550238736,40201.1322480827,-0.024007771881606743,2.1213203431760053
1493,2026-03-07 23:42:00+00:00,-0.02400777188382719,0.01131737220015596,1383008.5897713061,40200.55937947464,-0.024007771881606743,2.1213203431760053
1494,2026-03-07 23:47:30+00:00,-0.02400777188382719,0.01131737220015596,1383029.6299700118,40199.983039817605,-0.024007771881606743,2.1213203431760053
1495,2026-03-07 23:53:00+00:00,-0.02400777188382719,0.011317372198585867,1383050.6707238301,40199.41034038656,-0.024007771882716966,2.121320343568401
1496,2026-03-07 23:58:30+00:00,-0.02400777188382719,0.011317372198585867,1383071.712254806,40198.82705754699,-0.024007771882716966,2.121320343568401
1497,2026-03-08 00:04:00+00:00,-0.02400777188382719,0.011317372198585867,1383092.7543408945,40198.24804115764,-0.024007771882716966,2.121320343568401
1498,2026-03-08 00:09:30+00:00,-0.024007771881606743,0.01131737220015596,1383113.7968710735,40197.65862817392,-0.02400777188382719,2.121320343372203
1499,2026-03-08 00:15:00+00:00,-0.024007771881606743,0.01131737220015596,1383134.84017841,40197.08664313994,-0.02400777188382719,2.121320343372203
1500,2026-03-08 00:20:30+00:00,-0.02400777188382719,0.01131737220015596,1383155.8843739268,40196.51842412701,-0.024007771881606743,2.1213203431760053
1501,2026-03-08 00:26:00+00:00,-0.02400777188382719,0.01131737220015596,1383176.9290135335,40195.94629116535,-0.024007771881606743,2.1213203431760053
1502,2026-03-08 00:31:30+00:00,-0.02400777188382719,0.01131737220015596,1383197.9743192755,40195.3796848955,-0.024007771881606743,2.1213203431760053
1503,2026-03-08 00:37:00+00:00,-0.024007771881606743,0.011317372198585867,1383219.0201801304,40194.80130219484,-0.024007771882716966,2.121320343568401
1504,2026-03-08 00:42:30+00:00,-0.024007771881606743,0.011317372198585867,1383240.0668181428,40194.21252786337,-0.024007771882716966,2.121320343568401
1505,2026-03-08 00:48:00+00:00,-0.024007771881606743,0.01131737220015596,1383261.113789223,40193.639725209054,-0.024007771882716966,2.121320343274104
1506,2026-03-08 00:53:30+00:00,-0.024007771881606743,0.01131737220015596,1383282.1616484835,40193.06432858317,-0.02400777188382719,2.121320343372203
1507,2026-03-08 00:59:00+00:00,-0.024007771881606743,0.01131737220015596,1383303.2101738788,40192.48703632643,-0.02400777188382719,2.121320343372203
1508,2026-03-08 01:04:30+00:00,-0.02400777188382719,0.01131737220015596,1383324.259476432,40191.912375528955,-0.024007771881606743,2.1213203431760053
1509,2026-03-08 01:10:00+00:00,-0.02400777188382719,0.01131737220015596,1383345.3092230756,40191.34594816924,-0.024007771881606743,2.1213203431760053
1510,2026-03-08 01:15:30+00:00,-0.02400777188382719,0.011317372198585867,1383366.3596358541,40190.76094910853,-0.024007771881606743,2.1213203434703023
1511,2026-03-08 01:21:00+00:00,-0.02400777188382719,0.011317372198585867,1383387.4107147679,40190.19236133444,-0.024007771882716966,2.121320343568401
1512,2026-03-08 01:26:30+00:00,-0.02400777188382719,0.011317372198585867,1383408.4623487943,40189.610303885835,-0.024007771882716966,2.121320343568401
1513,2026-03-08 01:32:00+00:00,-0.024007771881606743,0.01131737220015596,1383429.5145379335,40189.02137604387,-0.024007771882716966,2.121320343274104
1514,2026-03-08 01:37:30+00:00,-0.024007771881606743,0.01131737220015596,1383450.5675042304,40188.45313212256,-0.02400777188382719,2.121320343372203
1515,2026-03-08 01:43:00+00:00,-0.024007771881606743,0.01131737220015596,1383471.62102564,40187.875696540585,-0.02400777188382719,2.121320343372203
1516,2026-03-08 01:48:30+00:00,-0.02400777188382719,0.01131737220015596,1383492.6755462522,40187.30246238281,-0.024007771881606743,2.1213203431760053
1517,2026-03-08 01:54:00+00:00,-0.02400777188382719,0.01131737220015596,1383513.7303999322,40186.73682971598,-0.024007771881606743,2.1213203431760053
1518,2026-03-08 01:59:30+00:00,-0.024007771881606743,0.011317372198585867,1383534.7859197473,40186.15684821536,-0.024007771881606743,2.1213203434703023
1519,2026-03-08 02:05:00+00:00,-0.024007771881606743,0.011317372198585867,1383555.8421056976,40185.57578860568,-0.024007771882716966,2.121320343568401
1520,2026-03-08 02:10:30+00:00,-0.024007771881606743,0.011317372198585867,1383576.898957783,40184.99478154597,-0.024007771882716966,2.121320343568401
1521,2026-03-08 02:16:00+00:00,-0.024007771881606743,0.01131737220015596,1383597.9561429364,40184.41382498335,-0.024007771882716966,2.121320343274104
1522,2026-03-08 02:21:30+00:00,-0.024007771881606743,0.01131737220015596,1383619.014327292,40183.84681611343,-0.02400777188382719,2.121320343372203
1523,2026-03-08 02:27:00+00:00,-0.024007771881606743,0.01131737220015596,1383640.0730667608,40183.2745798135,-0.02400777188382719,2.121320343372203
1524,2026-03-08 02:32:30+00:00,-0.02400777188382719,0.01131737220015596,1383661.132583387,40182.7020807352,-0.024007771881606743,2.1213203431760053
1525,2026-03-08 02:38:00+00:00,-0.02400777188382719,0.01131737220015596,1383682.1926551259,40182.117627362,-0.024007771881606743,2.1213203431760053
1526,2026-03-08 02:43:30+00:00,-0.02400777188382719,0.011317372198585867,1383703.2532819775,40181.54121186861,-0.024007771881606743,2.1213203434703023
1527,2026-03-08 02:49:00+00:00,-0.02400777188382719,0.011317372198585867,1383724.3145749643,40180.97069751951,-0.024007771882716966,2.121320343568401
1528,2026-03-08 02:54:30+00:00,-0.02400777188382719,0.011317372198585867,1383745.3765340864,40180.39325555038,-0.024007771882716966,2.121320343568401
1529,2026-03-08 03:00:00+00:00,-0.024007771881606743,0.01131737220015596,1383766.4389372985,40179.815739333324,-0.02400777188382719,2.121320343372203
1530,2026-03-08 03:05:30+00:00,-0.024007771881606743,0.01131737220015596,1383787.5021176685,40179.23676368587,-0.02400777188382719,2.121320343372203
1531,2026-03-08 03:11:00+00:00,-0.024007771881606743,0.01131737220015596,1383808.5659641738,40178.66501159046,-0.02400777188382719,2.121320343372203
1532,2026-03-08 03:16:30+00:00,-0.02400777188382719,0.01131737220015596,1383829.6306988588,40178.0906084034,-0.024007771881606743,2.1213203431760053
1533,2026-03-08 03:22:00+00:00,-0.02400777188382719,0.01131737220015596,1383850.6958776345,40177.51946158961,-0.024007771881606743,2.1213203431760053
1534,2026-03-08 03:27:30+00:00,-0.024007771881606743,0.011317372198585867,1383871.7616115224,40176.9442831641,-0.024007771882716966,2.121320343568401
1535,2026-03-08 03:33:00+00:00,-0.024007771881606743,0.011317372198585867,1383892.8281225683,40176.36224763147,-0.024007771882716966,2.121320343568401
1536,2026-03-08 03:38:30+00:00,-0.024007771881606743,0.011317372198585867,1383913.8951887267,40175.781207070046,-0.024007771882716966,2.121320343568401
1537,2026-03-08 03:44:00+00:00,-0.024007771881606743,0.01131737220015596,1383934.9626989756,40175.20656123687,-0.02400777188382719,2.121320343372203
1538,2026-03-08 03:49:30+00:00,-0.024007771881606743,0.01131737220015596,1383956.030986382,40174.63592708153,-0.02400777188382719,2.121320343372203
1539,2026-03-08 03:55:00+00:00,-0.024007771881606743,0.01131737220015596,1383977.100050946,40174.0567416549,-0.02400777188382719,2.121320343372203
1540,2026-03-08 04:00:30+00:00,-0.02400777188382719,0.01131737220015596,1383998.1698926678,40173.473020291334,-0.024007771881606743,2.1213203431760053
1541,2026-03-08 04:06:00+00:00,-0.02400777188382719,0.01131737220015596,1384019.2401784798,40172.89689208421,-0.024007771881606743,2.1213203431760053
1542,2026-03-08 04:11:30+00:00,-0.02400777188382719,0.011317372198585867,1384040.3110194046,40172.32244887038,-0.024007771882716966,2.121320343568401
1543,2026-03-08 04:17:00+00:00,-0.02400777188382719,0.011317372198585867,1384061.3826374868,40171.75396712892,-0.024007771882716966,2.121320343568401
1544,2026-03-08 04:22:30+00:00,-0.02400777188382719,0.011317372198585867,1384082.454810682,40171.17963009502,-0.024007771882716966,2.121320343568401
1545,2026-03-08 04:28:00+00:00,-0.024007771881606743,0.01131737220015596,1384103.5275389897,40170.60358229692,-0.02400777188382719,2.121320343372203
1546,2026-03-08 04:33:30+00:00,-0.024007771881606743,0.01131737220015596,1384124.6009334328,40170.02118352096,-0.02400777188382719,2.121320343372203
1547,2026-03-08 04:39:00+00:00,-0.02400777188382719,0.01131737220015596,1384145.6753270782,40169.44719347364,-0.024007771881606743,2.1213203431760053
1548,2026-03-08 04:44:30+00:00,-0.02400777188382719,0.01131737220015596,1384166.7500537916,40168.869108347215,-0.024007771881606743,2.1213203431760053
1549,2026-03-08 04:50:00+00:00,-0.02400777188382719,0.01131737220015596,1384187.8254466401,40168.29641647818,-0.024007771881606743,2.1213203431760053
1550,2026-03-08 04:55:30+00:00,-0.024007771881606743,0.011317372198585867,1384208.901505624,40167.72484372163,-0.024007771882716966,2.121320343568401
1551,2026-03-08 05:01:00+00:00,-0.024007771881606743,0.011317372198585867,1384229.9782307427,40167.14987181092,-0.024007771882716966,2.121320343568401
1552,2026-03-08 05:06:30+00:00,-0.024007771881606743,0.011317372198585867,1384251.0556219968,40166.5632076427,-0.024007771882716966,2.121320343568401
1553,2026-03-08 05:12:00+00:00,-0.024007771881606743,0.01131737220015596,1384272.1333463185,40165.98406651642,-0.02400777188382719,2.121320343372203
1554,2026-03-08 05:17:30+00:00,-0.024007771881606743,0.01131737220015596,1384293.2119588207,40165.41100849973,-0.02400777188382719,2.121320343372203
1555,2026-03-08 05:23:00+00:00,-0.02400777188382719,0.01131737220015596,1384314.2914595027,40164.841643343396,-0.024007771881606743,2.1213203431760053
1556,2026-03-08 05:28:30+00:00,-0.02400777188382719,0.01131737220015596,1384335.371404275,40164.26975688445,-0.024007771881606743,2.1213203431760053
1557,2026-03-08 05:34:00+00:00,-0.02400777188382719,0.01131737220015596,1384356.45190416,40163.69591614274,-0.024007771881606743,2.1213203431760053
1558,2026-03-08 05:39:30+00:00,-0.02400777188382719,0.011317372198585867,1384377.5330701803,40163.10844179305,-0.024007771882716966,2.121320343568401
1559,2026-03-08 05:45:00+00:00,-0.02400777188382719,0.011317372198585867,1384398.6149023357,40162.53188196408,-0.024007771882716966,2.121320343568401
1560,2026-03-08 05:50:30+00:00,-0.024007771881606743,0.01131737220015596,1384419.6971785813,40161.95223497604,-0.024007771882716966,2.121320343274104
1561,2026-03-08 05:56:00+00:00,-0.024007771881606743,0.01131737220015596,1384440.7803430073,40161.374141847286,-0.02400777188382719,2.121320343372203
1562,2026-03-08 06:01:30+00:00,-0.024007771881606743,0.01131737220015596,1384461.8640625456,40160.8013165536,-0.02400777188382719,2.121320343372203
1563,2026-03-08 06:07:00+00:00,-0.02400777188382719,0.01131737220015596,1384482.948670264,40160.2220783745,-0.024007771881606743,2.1213203431760053
1564,2026-03-08 06:12:30+00:00,-0.02400777188382719,0.01131737220015596,1384504.033722073,40159.652497811374,-0.024007771881606743,2.1213203431760053
1565,2026-03-08 06:18:00+00:00,-0.024007771881606743,0.011317372198585867,1384525.119440017,40159.08321768934,-0.024007771881606743,2.1213203434703023
1566,2026-03-08 06:23:30+00:00,-0.024007771881606743,0.011317372198585867,1384546.205713074,40158.512421492895,-0.024007771882716966,2.121320343568401
1567,2026-03-08 06:29:00+00:00,-0.024007771881606743,0.011317372198585867,1384567.2927632884,40157.924360700774,-0.024007771882716966,2.121320343568401
1568,2026-03-08 06:34:30+00:00,-0.024007771881606743,0.01131737220015596,1384588.3801465707,40157.340617523405,-0.024007771882716966,2.121320343274104
1569,2026-03-08 06:40:00+00:00,-0.024007771881606743,0.01131737220015596,1384609.4684180329,40156.768533441704,-0.02400777188382719,2.121320343372203
1570,2026-03-08 06:45:30+00:00,-0.024007771881606743,0.01131737220015596,1384630.5573556304,40156.19305335354,-0.02400777188382719,2.121320343372203
1571,2026-03-08 06:51:00+00:00,-0.02400777188382719,0.01131737220015596,1384651.6470703855,40155.61423827736,-0.024007771881606743,2.1213203431760053
1572,2026-03-08 06:56:30+00:00,-0.02400777188382719,0.01131737220015596,1384672.737229231,40155.043066932914,-0.024007771881606743,2.1213203431760053
1573,2026-03-08 07:02:00+00:00,-0.02400777188382719,0.011317372198585867,1384693.8280542116,40154.47006783856,-0.024007771881606743,2.1213203434703023
1574,2026-03-08 07:07:30+00:00,-0.02400777188382719,0.011317372198585867,1384714.9195453273,40153.90615379225,-0.024007771882716966,2.121320343568401
1575,2026-03-08 07:13:00+00:00,-0.02400777188382719,0.011317372198585867,1384736.011591556,40153.32315798098,-0.024007771882716966,2.121320343568401
1576,2026-03-08 07:18:30+00:00,-0.024007771881606743,0.01131737220015596,1384757.104192897,40152.74103115317,-0.024007771882716966,2.121320343274104
1577,2026-03-08 07:24:00+00:00,-0.024007771881606743,0.01131737220015596,1384778.1975713961,40152.161778039525,-0.02400777188382719,2.121320343372203
1578,2026-03-08 07:29:30+00:00,-0.024007771881606743,0.01131737220015596,1384799.29161603,40151.58320564023,-0.02400777188382719,2.121320343372203
1579,2026-03-08 07:35:00+00:00,-0.02400777188382719,0.01131737220015596,1384820.3865488442,40151.00751104007,-0.024007771881606743,2.1213203431760053
1580,2026-03-08 07:40:30+00:00,-0.02400777188382719,0.01131737220015596,1384841.4818147263,40150.42923405265,-0.024007771881606743,2.1213203431760053
1581,2026-03-08 07:46:00+00:00,-0.024007771881606743,0.011317372198585867,1384862.577746743,40149.86054314317,-0.024007771881606743,2.1213203434703023
1582,2026-03-08 07:51:30+00:00,-0.024007771881606743,0.011317372198585867,1384883.6743448954,40149.289521722676,-0.024007771882716966,2.121320343568401
1583,2026-03-08 07:57:00+00:00,-0.024007771881606743,0.011317372198585867,1384904.7716091832,40148.717736672435,-0.024007771882716966,2.121320343568401
1584,2026-03-08 08:02:30+00:00,-0.024007771881606743,0.01131737220015596,1384925.869317561,40148.13289732059,-0.02400777188382719,2.121320343372203
1585,2026-03-08 08:08:00+00:00,-0.024007771881606743,0.01131737220015596,1384946.9679141187,40147.55199664146,-0.02400777188382719,2.121320343372203
1586,2026-03-08 08:13:30+00:00,-0.024007771881606743,0.01131737220015596,1384968.0670657894,40146.97121581334,-0.02400777188382719,2.121320343372203
1587,2026-03-08 08:19:00+00:00,-0.02400777188382719,0.01131737220015596,1384989.1671056398,40146.40233545801,-0.024007771881606743,2.1213203431760053
1588,2026-03-08 08:24:30+00:00,-0.02400777188382719,0.01131737220015596,1385010.267589581,40145.82410492795,-0.024007771881606743,2.1213203431760053
1589,2026-03-08 08:30:00+00:00,-0.02400777188382719,0.011317372198585867,1385031.3686286346,40145.25025217482,-0.024007771881606743,2.1213203434703023
1590,2026-03-08 08:35:30+00:00,-0.02400777188382719,0.011317372198585867,1385052.470444846,40144.678461887655,-0.024007771882716966,2.121320343568401
1591,2026-03-08 08:41:00+00:00,-0.02400777188382719,0.011317372198585867,1385073.57281617,40144.09549952367,-0.024007771882716966,2.121320343568401
1592,2026-03-08 08:46:30+00:00,-0.024007771881606743,0.01131737220015596,1385094.6756315844,40143.51302926449,-0.02400777188382719,2.121320343372203
1593,2026-03-08 08:52:00+00:00,-0.024007771881606743,0.01131737220015596,1385115.779335179,40142.94966320527,-0.02400777188382719,2.121320343372203
1594,2026-03-08 08:57:30+00:00,-0.024007771881606743,0.01131737220015596,1385136.8837049084,40142.37569905319,-0.02400777188382719,2.121320343372203
1595,2026-03-08 09:03:00+00:00,-0.02400777188382719,0.01131737220015596,1385157.9888517957,40141.79507836344,-0.024007771881606743,2.1213203431760053
1596,2026-03-08 09:08:30+00:00,-0.02400777188382719,0.01131737220015596,1385179.094442773,40141.22146859314,-0.024007771881606743,2.1213203431760053
1597,2026-03-08 09:14:00+00:00,-0.024007771881606743,0.011317372198585867,1385200.2006998858,40140.64791346816,-0.024007771882716966,2.121320343568401
1598,2026-03-08 09:19:30+00:00,-0.024007771881606743,0.011317372198585867,1385221.3076231335,40140.06106185353,-0.024007771882716966,2.121320343568401
1599,2026-03-08 09:25:00+00:00,-0.024007771881606743,0.011317372198585867,1385242.4151014942,40139.48648404982,-0.024007771882716966,2.121320343568401
1600,2026-03-08 09:30:30+00:00,-0.024007771881606743,0.01131737220015596,1385263.5231349675,40138.91051350842,-0.02400777188382719,2.121320343372203
1601,2026-03-08 09:36:00+00:00,-0.024007771881606743,0.01131737220015596,1385284.6319455986,40138.341678330806,-0.02400777188382719,2.121320343372203
1602,2026-03-08 09:41:30+00:00,-0.02400777188382719,0.01131737220015596,1385305.7416444097,40137.76462348745,-0.024007771881606743,2.1213203431760053
1603,2026-03-08 09:47:00+00:00,-0.02400777188382719,0.01131737220015596,1385326.8516762885,40137.1908801506,-0.024007771881606743,2.1213203431760053
1604,2026-03-08 09:52:30+00:00,-0.02400777188382719,0.01131737220015596,1385347.9624853248,40136.608546155156,-0.024007771881606743,2.1213203431760053
1605,2026-03-08 09:58:00+00:00,-0.02400777188382719,0.011317372198585867,1385369.073849474,40136.026513512916,-0.024007771882716966,2.121320343568401
1606,2026-03-08 10:03:30+00:00,-0.02400777188382719,0.011317372198585867,1385390.1858797588,40135.45969783157,-0.024007771882716966,2.121320343568401
1607,2026-03-08 10:09:00+00:00,-0.02400777188382719,0.011317372198585867,1385411.2985761783,40134.875517339,-0.024007771882716966,2.121320343568401
1608,2026-03-08 10:14:30+00:00,-0.024007771881606743,0.01131737220015596,1385432.4117166882,40134.29696216734,-0.02400777188382719,2.121320343372203
1609,2026-03-08 10:20:00+00:00,-0.024007771881606743,0.01131737220015596,1385453.525745378,40133.7277309736,-0.02400777188382719,2.121320343372203
1610,2026-03-08 10:25:30+00:00,-0.02400777188382719,0.01131737220015596,1385474.6405512257,40133.15147660517,-0.024007771881606743,2.1213203431760053
1611,2026-03-08 10:31:00+00:00,-0.02400777188382719,0.01131737220015596,1385495.7558011636,40132.570387121435,-0.024007771881606743,2.1213203431760053
1612,2026-03-08 10:36:30+00:00,-0.02400777188382719,0.01131737220015596,1385516.871717237,40132.00344442255,-0.024007771881606743,2.1213203431760053
1613,2026-03-08 10:42:00+00:00,-0.024007771881606743,0.011317372198585867,1385537.988299445,40131.42841150892,-0.024007771882716966,2.121320343568401
1614,2026-03-08 10:47:30+00:00,-0.024007771881606743,0.011317372198585867,1385559.1054367658,40130.84241368558,-0.024007771882716966,2.121320343568401
1615,2026-03-08 10:53:00+00:00,-0.024007771881606743,0.01131737220015596,1385580.2231291998,40130.2624764462,-0.024007771882716966,2.121320343274104
1616,2026-03-08 10:58:30+00:00,-0.024007771881606743,0.01131737220015596,1385601.341598791,40129.68622163426,-0.02400777188382719,2.121320343372203
1617,2026-03-08 11:04:00+00:00,-0.024007771881606743,0.01131737220015596,1385622.4607345175,40129.11703804501,-0.02400777188382719,2.121320343372203
1618,2026-03-08 11:09:30+00:00,-0.02400777188382719,0.01131737220015596,1385643.5806474017,40128.537070364444,-0.024007771881606743,2.1213203431760053
1619,2026-03-08 11:15:00+00:00,-0.02400777188382719,0.01131737220015596,1385664.7010043764,40127.971057237046,-0.024007771881606743,2.1213203431760053
1620,2026-03-08 11:20:30+00:00,-0.02400777188382719,0.01131737220015596,1385685.8221385083,40127.395267634936,-0.024007771881606743,2.1213203431760053
1621,2026-03-08 11:26:00+00:00,-0.02400777188382719,0.011317372198585867,1385706.943827753,40126.816462037925,-0.024007771882716966,2.121320343568401
